session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260212_183758,145,0.01,-0.41221926910299,-0.077558139534883,-0.139936877076412,-0.006561461794019933,0.009817275747508313,-0.08205315614617939,-0.19398006644518273,-0.02894684385382007,-0.043156146179402,-0.01064451827242525,-0.10236212624584717,-0.0058903654485049865,381867,-0.37473301655008207,-0.0173909189894909,-0.055877760008504404,-0.0053565787330924295,-0.08090234888201582,-0.08206438041389519,-0.17306456859739183,-0.01448536627011426,0.0038334997845141756,-0.041312890125431684,-0.010872971730167375,-0.007314280741678652
20260212_183758,146,0.01,-0.33621926910298994,-0.08055813953488311,-0.21993687707641207,0.0004385382059800668,-0.06318272425249169,-0.07705315614617941,-0.11198006644518273,-0.05894684385381943,-0.068156146179402,-0.01564451827242525,-0.11336212624584718,-0.006890365448504984,381877,-0.3574895204047689,-0.014072896355400445,-0.05311462947928588,-0.024971922332242612,-0.07604981404510591,-0.07518455766606737,-0.15758051182059898,-0.014974544009058835,0.002432617167567475,-0.05569775704549294,-0.010490400664064009,-0.006968571223118579
20260212_183758,147,0.01,-0.24721926910298997,-0.09155813953488234,-0.16493687707641214,-0.013561461794019933,-0.0701827242524917,-0.07305315614617941,-0.1599800664451827,-0.05894684385381943,-0.09515614617940199,-0.018644518272425248,-0.10536212624584718,-0.004890365448504986,381887,-0.33427990076714675,-0.01059100993536122,-0.04961634135664644,-0.042791547271744834,-0.07093717759733431,-0.06762642319799267,-0.14720035531186287,-0.01535417954062944,0.0022733663137280307,-0.06854858623567588,-0.011866965213949462,-0.007090857306930843
20260212_183758,148,0.01,-0.29521926910299,-0.06255813953488243,-0.014936877076412003,-0.013561461794019933,-0.027182724252491686,-0.0670531561461794,-0.13598006644518273,-0.008946843853820496,0.088843853820598,-0.007644518272425249,-0.07436212624584718,-0.007890365448504985,381897,-0.3077971722276091,-0.007188102973181239,-0.045743962259696236,-0.0576797533674738,-0.06535060332100741,-0.059895053782665034,-0.1420967410264418,-0.015757086205512454,0.003216818532663054,-0.07908106528166742,-0.014762264162171577,-0.007409319819439071
20260212_183758,149,0.01,-0.2502192691029901,-0.02555813953488162,-0.03593687707641213,0.0004385382059800668,-0.04718272425249169,-0.04805315614617941,-0.09298006644518271,0.031053156146180427,0.0038438538205980144,-0.01564451827242525,-0.056362126245847174,-0.008890365448504986,381907,-0.2807356992954481,-0.004072303786315174,-0.041985723747896296,-0.0688618860293595,-0.0591777727101815,-0.052462078822298135,-0.14211291653716857,-0.01628250989314389,0.004915502075667439,-0.08679704225512203,-0.0188912891273258,-0.007674262674047983
20260212_183758,150,0.01,-0.19621926910299003,-0.03555813953488318,-0.007936877076412108,0.015438538205980068,-0.1541827242524917,-0.037053156146179406,-0.12998006644518273,0.0030531561461799583,-0.050156146179402006,-0.018644518272425248,-0.06836212624584717,-0.010890365448504984,381917,-0.2554435124549332,-0.0013957239770160128,-0.038853298776982376,-0.07596756577492728,-0.052412343024204486,-0.04573125127365632,-0.146681070189826,-0.01698097691464488,0.006879054921298244,-0.09149432079084514,-0.02388379848054793,-0.0076830941523092664
20260212_183758,151,0.01,-0.18621926910299003,-0.012558139534881718,-0.026936877076412014,0.007438538205980066,-0.0871827242524917,-0.0320531561461794,-0.11598006644518273,0.06505315614618112,0.005843853820598016,-0.013644518272425249,-0.09236212624584718,-0.013890365448504987,381927,-0.233662315237774,0.0007563272710150762,-0.03676151291189791,-0.0790321887932283,-0.04512566116845271,-0.040008024926091706,-0.1547839983401304,-0.017846157619978556,0.008573091241427728,-0.09324155554329143,-0.029245776860065957,-0.0073011393001353045
20260212_183758,152,0.01,-0.23321926910298996,0.047441860465117,-0.02193687707641212,0.0014385382059800668,-0.058182724252491685,-0.0320531561461794,-0.09998006644518272,-0.01194684385382061,0.010843853820597993,-0.017644518272425247,-0.09936212624584717,-0.010890365448504984,381937,-0.21638167302140526,0.002363807304681291,-0.03591981921812539,-0.07845595682706603,-0.03742988225918896,-0.035477307967314534,-0.16498289466490165,-0.018814990838861765,0.009527599296989729,-0.09233333608236687,-0.03434519909222102,-0.00647494574322578
20260212_183758,153,0.01,-0.18621926910299003,-0.03255813953488307,-0.024936877076412012,0.0014385382059800668,-0.08118272425249169,-0.0330531561461794,-0.12298006644518274,0.02105315614618064,-0.027156146179401985,-0.00964451827242525,-0.09136212624584718,-0.010890365448504984,381947,-0.2038164468159027,0.0034582461769650484,-0.036263294887830984,-0.07492370035221467,-0.029450090219871442,-0.03219272788974083,-0.17552289547702335,-0.019776526387128065,0.009431394558604705,-0.08923685930031977,-0.03843651125242438,-0.005235540407139977
20260212_183758,154,0.01,-0.15021926910299,0.014441860465117529,-0.04793687707641214,0.008438538205980067,-0.0841827242524917,-0.0330531561461794,-0.21798006644518275,0.05605315614618078,-0.020156146179402007,-0.01564451827242525,-0.07336212624584718,-0.0038903654485049847,381957,-0.1955002349532089,0.004099828655997784,-0.03744374962957401,-0.06929510347750041,-0.021311808899420227,-0.03007874355709722,-0.1845132591916824,-0.020589112596851672,0.008194423884092451,-0.08453641730244961,-0.040729557944663805,-0.0036905438213996273
20260212_183758,155,0.01,-0.14821926910299,-0.016558139534883054,-0.07293687707641205,-0.008561461794019933,-0.04918272425249169,-0.0320531561461794,-0.22698006644518276,0.03405315614618054,0.017843853820598,-0.02464451827242525,-0.06636212624584717,0.0001096345514950154,381967,-0.1904741994257164,0.004350634142788521,-0.03888860968793684,-0.06248067769093782,-0.013140744337758602,-0.028944758337616717,-0.19016175082113404,-0.02110438855122496,0.005966461325130171,-0.07887866825316824,-0.040499151994449666,-0.0020059453155026616
20260212_183758,156,0.01,-0.21421926910299005,-0.0645581395348831,0.05506312292358806,-0.012561461794019933,-0.014182724252491688,-0.0240531561461794,-0.25498006644518273,0.00805315614618074,-0.112156146179402,-0.02864451827242525,-0.08336212624584718,0.0021096345514950154,381977,-0.18754020664118862,0.004250641871635696,-0.03991908848205054,-0.05532171296406585,-0.005066910447874505,-0.028508977733861053,-0.191026605685892,-0.021194867998086675,0.003107697450510728,-0.07292036587679451,-0.03722047493081185,-0.00038023782776492866
20260212_183758,157,0.01,-0.27121926910299,-0.1085581395348818,0.03306312292358804,-0.005561461794019933,-0.010182724252491691,-0.022053156146179406,-0.21398006644518275,-0.003946843853819715,-0.02215614617940198,-0.030644518272425248,-0.08736212624584717,0.004109634551495015,381987,-0.18553749564769953,0.0038028819715888573,-0.03990352572212253,-0.04849283632706245,0.0027736889088228597,-0.02842937528664345,-0.18624042837854082,-0.020780169341294147,0.00011494782448052888,-0.06727922322592168,-0.030704432039710954,0.0009850152994961695
20260212_183758,158,0.01,-0.2702192691029901,-0.08555813953488212,-0.07593687707641195,0.0004385382059800668,-0.027182724252491686,-0.027053156146179404,-0.22098006644518275,-0.03794684385382041,-0.180156146179402,-0.03364451827242525,-0.07836212624584718,0.006109634551495015,381997,-0.18359337274685936,0.002972295875227975,-0.038410668954477804,-0.042443616326080395,0.010242271722542261,-0.028339279946718653,-0.17566279024235298,-0.019846106739816658,-0.002483165279807458,-0.062487308800325936,-0.02119889696559188,0.0019135956941023961
20260212_183758,159,0.01,-0.28121926910299,-0.08355813953488322,0.08206312292358797,0.004438538205980067,-0.013182724252491687,-0.0320531561461794,-0.22198006644518276,-0.044946843853820084,-0.11515614617940201,-0.022644518272425248,-0.07136212624584717,0.006109634551495015,382007,-0.18129630444407596,0.0016994689192284579,-0.03532497806295906,-0.03738934151823393,0.017204646961252172,-0.02788499065061191,-0.1599309208921258,-0.018451701844894385,-0.00424047114720765,-0.058946196724095,-0.009420703961445821,0.002277794060323706
20260212_183758,160,0.01,-0.2522192691029901,-0.042558139534882855,0.005063122923588015,0.0014385382059800668,-0.022182724252491695,-0.0340531561461794,-0.18398006644518272,0.03405315614618054,0.083843853820598,-0.00964451827242525,-0.034362126245847176,0.006109634551495015,382017,-0.17875066283024368,-7.375330349343047e-05,-0.030893872640176283,-0.03335065870710467,0.02354191714453781,-0.026762116239286576,-0.14039604239315964,-0.016721743285366568,-0.004892164721358211,-0.056885524929437305,0.003506225402846035,0.002013079832337708
20260212_183758,161,0.01,-0.19321926910298992,-0.05255813953488264,-0.02193687707641212,0.0004385382059800668,-0.07218272425249168,-0.0330531561461794,-0.09398006644518271,-0.08794684385381935,0.010843853820597993,-0.02164451827242525,-0.021362126245847178,0.009109634551495015,382027,-0.17649724565422864,-0.0023732183728572185,-0.025693066324568102,-0.03022981142260046,0.02916438458051183,-0.02474650972302987,-0.11895282854135669,-0.014826023476473773,-0.004416615704835983,-0.05633112927450478,0.016208415441782614,0.001122423999150663
20260212_183758,162,0.01,-0.1372192691029901,-0.0645581395348831,0.05506312292358806,0.014438538205980067,-0.0871827242524917,-0.026053156146179403,-0.030980066445182725,-0.05194684385381976,0.040843853820598006,-0.005644518272425249,-0.040362126245847174,-0.0018903654485049846,382037,-0.1753169642801342,-0.00516425624763928,-0.020515229349742703,-0.02790117100291439,0.034027776094202385,-0.021715603364470374,-0.0977892384720895,-0.01294959846069847,-0.0030456854476542464,-0.05709275305805349,0.027289837715324027,-0.00032991713336388395
20260212_183758,163,0.01,-0.06321926910299003,0.0554418604651179,0.09206312292358798,0.020438538205980065,-0.0831827242524917,-0.019053156146179404,0.03401993355481728,0.02905315614617976,0.158843853820598,0.0003554817275747508,-0.03136212624584718,-0.0058903654485049865,382047,-0.17596767398174315,-0.008334589099633576,-0.016204404375749642,-0.026288696035538222,0.0381486916115763,-0.017657153341464404,-0.07910028165839834,-0.011260398075233295,-0.0012186338273854752,-0.05878131339784298,0.035581104042834315,-0.0022335089500804656
20260212_183758,164,0.01,-0.011219269102989982,0.047441860465117,0.04206312292358794,-0.006561461794019933,-0.059182724252491686,-0.014053156146179406,-0.10298006644518272,-0.026946843853819402,-0.008156146179401996,-0.005644518272425249,-0.04836212624584718,-0.006890365448504984,382057,-0.17892634847307254,-0.011694826103710086,-0.013471778331033054,-0.025405736810832566,0.04161335371858696,-0.01266459722697818,-0.06481618791060591,-0.0098810261825306,0.0005140686227244351,-0.06086057818740195,0.04035701975288231,-0.004452302583374823
20260212_183758,165,0.01,-0.037219269102990005,0.07544186046511747,0.08406312292358797,-0.014561461794019933,-0.014182724252491688,-0.004053156146179404,-0.03898006644518272,0.04405315614618033,0.209843853820598,0.00835548172757475,-0.08536212624584719,-0.019890365448504983,382067,-0.18421245175080356,-0.014999020998328007,-0.0127358038262875,-0.02534425330264787,0.044572465203830666,-0.006920647401413138,-0.05638879184753002,-0.008870772126149638,0.00161814990756828,-0.06272934619504729,0.041475487390632386,-0.00684597702515558
20260212_183758,166,0.01,-0.12321926910299008,0.056441860465117344,0.02306312292358803,-0.035561461794019936,0.012817275747508308,0.002946843853820595,-0.031980066445182725,0.09305315614617982,0.07784385382059801,-0.0036445182724252493,-0.08236212624584718,-0.015890365448504987,382077,-0.19134899998712127,-0.017981927043429723,-0.014027653148765444,-0.026218016641382853,0.0472182249418039,-0.0006726644660348559,-0.05466286034424239,-0.008221764699838827,0.0017047477090405443,-0.06382087558357354,0.0394062215962961,-0.009287198641481444
20260212_183758,167,0.01,-0.24621926910299008,0.008441860465117301,0.006063122923587905,-0.050561461794019935,0.02481727574750831,0.009946843853820596,-0.02598006644518272,0.045053156146179774,0.0038438538205980144,-0.01664451827242525,-0.10236212624584717,-0.012890365448504986,382087,-0.1994776940499265,-0.020403737236435553,-0.016988741842768235,-0.028081157681289007,0.0497471488941805,0.005795593063326109,-0.05984065560393015,-0.007869989064446577,0.0006280369747421014,-0.06369949845915886,0.035138861788926605,-0.011671057805494833
20260212_183758,168,0.01,-0.36421926910298996,-0.07355813953488166,0.03606312292358793,-0.04656146179401993,0.02981727574750831,0.017946843853820595,-0.031980066445182725,0.05105315614618,0.017843853820598,-0.01064451827242525,-0.10836212624584718,-0.015890365448504987,382097,-0.20759449103086897,-0.02208992373609934,-0.020962723476089795,-0.030852777430861643,0.052320026425485326,0.012191124321133754,-0.07153468149152593,-0.007718162947526565,-0.0014766468465908643,-0.06213253722550687,0.02998490935397414,-0.013915183758619876
20260212_183758,169,0.01,-0.39821926910299,-0.10255813953488335,0.01106312292358802,-0.024561461794019933,-0.00018272425249168944,0.025946843853820595,-0.07398006644518272,-0.02894684385382007,-0.03115614617940199,-0.018644518272425248,-0.08436212624584719,-0.011890365448504985,382107,-0.21482955539200332,-0.022955093055247566,-0.02515740493924936,-0.03427663824132061,0.05503326423413352,0.018233753619355392,-0.08889416571439288,-0.007664318855121301,-0.004227099113148677,-0.05911995870879491,0.025312019662030505,-0.01595179561374531
20260212_183758,170,0.01,-0.35421926910298995,-0.08555813953488212,0.031063122923588038,-0.0035614617940199333,-0.03118272425249169,0.027946843853820597,-0.15298006644518275,-0.0479468438538202,-0.026156146179401984,-0.01664451827242525,-0.049362126245847175,-0.009890365448504987,382117,-0.22067793779396255,-0.02300534964085542,-0.02883207514492533,-0.037932964485819676,0.057911846749021466,0.023670553045451546,-0.1107811043725623,-0.00762847703455774,-0.00709296899560749,-0.054874083337057664,0.022265255049954198,-0.017715358559104378
20260212_183758,171,0.01,-0.31121926910299,-0.05855813953488287,0.1330631229235879,-0.012561461794019933,-0.0671827242524917,0.023946843853820596,-0.21498006644518275,-0.04994684385381909,-0.05515614617940198,-0.017644518272425247,-0.02336212624584718,-0.008890365448504986,382127,-0.2251030177138987,-0.02232113640463256,-0.03146019741201827,-0.041301400251849765,0.06092444240459451,0.028282043323252078,-0.13596090835492367,-0.007570466515151121,-0.009531456591220767,-0.04975477598638422,0.021532861729102223,-0.019130860266920922
20260212_183758,172,0.01,-0.20921926910298994,-0.11755813953488214,0.16106312292358793,-0.017561461794019934,-0.1221827242524917,0.025946843853820595,-0.28798006644518276,-0.07094684385381989,-0.030156146179401988,-0.02064451827242525,-0.00036212624584718023,-0.008890365448504986,382137,-0.22847859823223404,-0.021028393921337193,-0.03282748498021489,-0.043856337554436804,0.06400981528089551,0.03188182186422931,-0.1632651545932451,-0.007494383799397106,-0.011121789430416746,-0.04417798287171141,0.02320464267606111,-0.02010764981952955
20260212_183758,173,0.01,-0.09421926910298994,-0.007558139534882713,0.12206312292358801,-0.006561461794019933,-0.1181827242524917,0.028946843853820597,-0.3129800664451827,-0.08994684385382001,-0.020156146179402007,-0.00964451827242525,0.012637873754152824,-0.016890365448504988,382147,-0.23139134310538953,-0.019267747292842096,-0.033045697025206364,-0.04516435656701931,0.0670966570511685,0.034313152873095644,-0.19168620486503193,-0.007438718557962545,-0.01166159512867568,-0.03852277331394942,0.02675282237275956,-0.020542217350956453
